"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
6.843618329E1,-6.853668392E-2,2.965703011E-1,-1.113391593E-1
6.863746629E1,4.577974975E-2,6.782299280E-2,-7.192190737E-2
6.883875029E1,-7.350233942E-2,-4.042579830E-1,2.044601738E-1
6.904003329E1,-1.824859381E-1,-7.046664357E-1,1.945593208E-1
6.924131729E1,9.665790200E-2,1.346139461E-1,1.390586197E-1
6.944260025E1,-9.617208689E-2,-6.222733259E-1,-1.235078797E-1
6.964388325E1,-3.482523263E-1,-8.231690526E-1,-2.343256027E-1
6.984516725E1,-1.604282111E-1,1.304762065E-1,-2.480877787E-1
7.004645025E1,-7.599292397E-1,6.836478710E-1,-2.562824264E-2
7.024773425E1,-6.336091161E-1,-1.134555221E0,1.438545138E-1
7.044901725E1,-8.382866979E-1,-1.344854355E0,-1.545840204E-1
7.065030025E1,-2.888568342E-1,-1.363815308E0,1.510956436E-1
7.085158425E1,7.094572783E-1,-2.765289545E-1,5.876193047E-1
7.105286725E1,8.380976319E-1,-7.055378705E-2,5.031145178E-3
7.125415025E1,6.528478265E-1,5.107649565E-1,-2.011583596E-1
7.145543312E1,2.944894135E-1,3.545002341E-1,-2.298680395E-1
7.165671612E1,4.171450436E-1,1.726129279E-2,-1.312080175E-1
7.185799913E1,3.034055531E-1,-8.436291218E-1,4.665078595E-2
7.205928213E1,3.059904873E-1,-9.694156051E-1,-3.173186257E-2
7.226056513E1,-1.530752331E-1,-1.853323698E0,-5.769193918E-2
7.246184825E1,-4.941448569E-1,-1.846598268E0,1.065774113E-1
7.266313125E1,-3.907709420E-1,-5.589119792E-1,2.454103678E-1
7.286441425E1,-1.590692550E-1,2.646711767E-1,1.833103299E-1
7.306569725E1,-4.713832140E-1,1.881600916E-1,-6.213361025E-2
7.326698025E1,-7.027418911E-2,4.004043043E-1,-1.315787435E-1
7.346826325E1,1.603839993E-1,5.547103882E-1,-3.916814178E-2
7.366954625E1,-3.697787225E-1,7.258139253E-1,-5.293188617E-3
7.387082925E1,-2.801052928E-1,1.370353699E0,-1.303338408E-1
7.407211225E1,-2.792879641E-1,8.595466614E-1,-1.492610853E-2
7.427339525E1,1.439032555E-1,-1.502413899E-1,4.788480327E-2
7.447467762E1,5.970666930E-2,-9.938910604E-1,1.081922799E-1
7.467596062E1,-1.327254474E-1,-6.619814038E-1,-1.651042327E-2
7.487724363E1,-6.072729826E-1,2.628200352E-1,4.832058027E-2
7.507852663E1,-8.344212174E-1,1.515011489E-1,-9.126376361E-2
7.527980963E1,-3.315998912E-1,-8.888758719E-2,-4.406877160E-1
7.548109325E1,-8.110200614E-2,-3.939049840E-1,-6.535595059E-1
7.568237625E1,1.316891462E-1,-3.059874177E-1,-2.761641443E-1
7.588365925E1,3.195409477E-1,-2.307493985E-1,-3.103101552E-1
7.608494225E1,6.344447732E-1,-7.230328918E-1,-1.015739143E-1
7.628622525E1,3.111869991E-1,3.137732744E-1,-2.576519921E-2
7.648750792E1,6.527127028E-1,2.475970685E-1,1.036734357E-1
7.668879192E1,8.359544873E-1,1.672063023E-1,3.052157760E-1
7.689007492E1,8.665963411E-1,2.952489853E-1,3.128451109E-1
7.709135792E1,1.078375101E0,1.396302581E0,3.191894889E-1
7.729264092E1,6.230589151E-1,2.467486620E0,-1.335612386E-1
7.749392438E1,4.514733851E-1,1.586364627E0,-3.566734791E-1
7.769520738E1,7.601410151E-2,5.168614164E-2,-3.937576115E-1
7.789649038E1,2.270706892E-1,-4.097703695E-1,9.754057229E-2
7.809777338E1,1.991693974E-1,-1.903776526E-1,4.411889911E-1
7.829905637E1,1.451330930E-1,-5.552819967E-1,4.389410615E-1
7.850034017E1,-3.093913198E-2,2.138391137E-2,-6.768761575E-2
7.870162317E1,1.445530076E-2,-1.574772447E-1,-1.287042499E-1
7.890290617E1,-6.352493167E-2,-4.214946330E-1,3.738806769E-2
7.910418917E1,-3.212628514E-2,-2.094760984E-1,9.700530767E-2
7.930547317E1,2.429700196E-1,-1.327476203E-1,1.583136022E-1
7.950675629E1,3.666216880E-2,2.233398557E-1,-7.027766202E-3
7.970803929E1,-8.678781986E-2,-2.229635268E-1,-7.676067203E-2
7.990932329E1,9.750342369E-2,2.454425991E-1,-1.781126857E-1
8.011060629E1,-7.618318312E-3,3.524521589E-1,-1.009455100E-1
8.031188929E1,-5.482752621E-2,-4.418238625E-2,-3.462459147E-2
8.051317275E1,-2.181886137E-1,-1.550308019E-1,-1.631771773E-1
8.071445575E1,-5.971594453E-1,-3.811807632E-1,-6.226392090E-2
8.091573875E1,-3.178107440E-1,-1.478775144E-1,-1.138105802E-2
8.111702175E1,-7.127722502E-1,-7.017443776E-1,-1.718201041E-1
8.131830375E1,-5.826306343E-1,-4.395954311E-1,-3.736175224E-2
8.151958750E1,-2.296924144E-1,-1.794268787E-1,-1.521434635E-1
8.172087050E1,2.007922232E-1,3.049506843E-1,-1.695226133E-1
8.192215350E1,-1.654791683E-1,-2.461709082E-1,1.803294718E-1
8.212343650E1,-1.142468974E-1,1.600580662E-1,-9.212494642E-2
8.232471950E1,8.551602811E-2,1.856443137E-1,-5.085482821E-2
8.252600125E1,-6.839116663E-2,1.031521559E0,1.947535127E-1
8.272728325E1,-1.297841780E-2,8.239119649E-1,1.324553937E-1
8.292856625E1,6.604074687E-2,-6.834241748E-2,-1.623699367E-1
8.312984925E1,6.597229838E-2,-9.971896410E-1,-6.232137233E-2
8.333113125E1,-5.105330348E-1,-6.790603399E-1,-1.930645555E-1
8.353241517E1,-3.732141554E-1,-1.873282194E-1,-6.691185385E-2
8.373369817E1,-7.613935322E-2,-1.232208759E-1,8.150797337E-2
8.393498117E1,2.432513982E-1,-5.823505521E-1,1.247855052E-1
8.413626317E1,-6.698634475E-2,-9.714331031E-1,1.228226796E-1
8.433754617E1,9.232402593E-2,-6.327052116E-1,8.174875751E-3
8.453882900E1,4.689645022E-2,-2.618527114E-1,-6.132242270E-3
8.474011200E1,5.429081991E-2,7.739979625E-1,1.116584316E-1
8.494139400E1,-7.009824365E-2,3.589208722E-1,4.164019972E-2
8.514267600E1,2.117726952E-3,2.159251869E-1,2.272714376E-1
8.534395800E1,-3.804868162E-1,8.701035976E-1,1.658633202E-1
8.554523938E1,-3.128641248E-1,1.403294086E0,6.069206446E-2
8.574652137E1,-2.168537229E-1,2.752198577E-1,1.709188521E-1
8.594780437E1,2.848639339E-2,-6.302916408E-1,2.576836199E-2
8.614908637E1,-6.830214858E-1,3.440062106E-1,-5.531022698E-2
8.635036838E1,-2.431641668E-1,-2.335271053E-2,-2.508345842E-1
8.655164963E1,-1.126053259E-1,-3.156068176E-2,-4.542631805E-1
8.675293263E1,-2.410122305E-1,-1.246345714E-1,-3.131953776E-1
8.695421463E1,2.305106968E-1,-3.929083347E-1,-1.682081074E-1
8.715549662E1,1.021610945E-1,-2.431836128E-1,1.334107667E-1
8.735677962E1,3.715958297E-1,-2.019106001E-1,-3.172098100E-2
8.755806125E1,1.060051322E-1,1.331123561E-1,1.552613676E-1
8.775934425E1,4.794668257E-1,-1.374048144E-1,1.841065846E-2
8.796062625E1,6.408418417E-1,-1.593930274E-1,-3.487409279E-2
8.816190925E1,4.189442992E-1,-6.562059373E-2,-3.504980206E-1
8.836319125E1,3.539207876E-1,2.236901224E-1,-4.111796618E-1
8.856447417E1,5.398399830E-1,4.028098881E-1,-1.331297606E-1
8.876575617E1,2.642614245E-1,1.029459596E0,2.409216166E-1
8.896703917E1,-7.713836432E-2,1.376080394E0,3.304559886E-1
8.916832117E1,-1.818691939E-1,7.681914568E-1,2.128455192E-1
8.936960417E1,-2.641825378E-1,6.181974411E-1,-8.687499911E-2
8.957088850E1,-2.287786454E-1,-8.262911811E-3,-1.050730497E-1
8.977217050E1,-7.695201039E-1,3.775658906E-1,1.228704527E-1
8.997345350E1,-3.781449795E-1,2.354060858E-1,9.467925876E-2
9.017473650E1,-1.498351842E-1,5.167256594E-1,-8.723120391E-2
9.037601950E1,-1.818667352E-2,-8.819478750E-2,-6.836260855E-2
9.057730150E1,-1.593606621E-1,3.305474818E-1,4.486866295E-2
9.077858450E1,-1.168284565E-1,1.382594705E-1,1.041554958E-1
9.097986750E1,-2.109151334E-1,2.092079371E-1,-3.666842822E-4
9.118114950E1,1.925339103E-1,-3.957615793E-1,-1.221442148E-1
9.138243250E1,-2.530834377E-1,-7.638183236E-1,-6.021475196E-1
9.158371450E1,-3.934747353E-2,-1.873008609E-1,-2.667857334E-2
9.178499750E1,2.418729067E-1,3.521878421E-1,1.097965837E-1
9.198627950E1,3.936652541E-1,1.474999040E-1,1.609832197E-1
9.218756250E1,4.359354973E-1,-7.731297612E-2,2.805173397E-1
9.238884550E1,3.754869103E-1,-3.221919835E-1,5.141281337E-2
9.259012700E1,2.852747142E-1,-5.086909533E-1,3.611924127E-2
9.279141000E1,1.862096339E-1,-7.914227247E-1,7.763198763E-2
9.299269300E1,-4.832175747E-2,-1.159223676E0,-3.301439434E-2
9.319397500E1,-1.159262210E-1,-1.057617068E0,9.156591259E-3
9.339525800E1,-1.470925212E-1,4.960514009E-1,-3.220916912E-2
9.359654054E1,-1.914359331E-1,-6.517072320E-1,-2.038025483E-2
9.379782354E1,-4.045918584E-2,-7.854331136E-1,-1.496557891E-1
9.399910654E1,-2.984449267E-3,-4.034450650E-1,-2.709599957E-2
9.420038954E1,2.336663902E-1,-8.925811648E-1,8.390870690E-2
9.440167154E1,1.483077109E-1,-4.893400371E-1,1.965211481E-1
9.460295317E1,1.600261033E-1,-9.883029014E-2,3.936445713E-1
9.480423617E1,4.675706849E-2,-2.467317730E-1,1.934265345E-1
9.500551917E1,-6.931316108E-2,-6.634712815E-1,1.971182823E-1
9.520680217E1,-2.849167585E-1,1.759456992E-1,4.912934601E-1
9.540808417E1,-2.244744748E-1,4.293861389E-1,-3.394478932E-2
9.560936850E1,-1.351716518E-1,8.399768472E-1,2.287724614E-2
9.581065150E1,-7.162570357E-1,6.277731657E-1,-1.908451170E-1
9.601193450E1,-6.377181411E-1,1.167701185E-1,-7.296378911E-2
9.621321750E1,-5.240960792E-2,5.214571357E-1,-8.417026699E-2
9.641450050E1,7.956803441E-1,2.809703350E-1,6.340352446E-2
9.661578429E1,5.299884081E-1,-2.793209553E-1,-1.878752410E-1
9.681706729E1,8.960804939E-1,4.171250761E-1,-3.830646873E-1
9.701835029E1,3.702630699E-1,-1.431572884E-1,-2.801643014E-1
9.721963329E1,-7.586788386E-2,-6.303194165E-2,2.242220491E-1
9.742091629E1,-4.324344099E-1,-1.610416025E-1,-2.330043167E-1
9.762220025E1,-1.054848433E0,1.951890737E-1,4.113405943E-1
9.782348325E1,-3.678309023E-1,6.096523404E-1,8.558788896E-1
9.802476625E1,-1.910060346E-1,5.234684944E-1,4.077709615E-1
9.822605025E1,7.954017818E-2,9.170981646E-1,4.055700302E-1
9.842733325E1,-1.326857209E-1,9.463430047E-1,1.107638031E-1
9.862861575E1,5.925378948E-2,1.770433307E0,3.033550680E-1
9.882989975E1,-3.378041685E-1,8.925777674E-1,4.700619578E-1
9.903118275E1,1.592778713E-1,4.769757390E-1,-9.036508203E-2
9.923246675E1,2.645942271E-1,-1.120258272E-1,-2.328458577E-1
9.943375075E1,6.526882052E-1,-8.440241218E-2,3.997562826E-1
9.963503375E1,6.388067603E-1,1.747747809E-1,2.040584981E-1
9.983631775E1,7.364381552E-1,1.250761271E0,1.455028355E-1
1.000376008E2,8.148178458E-1,1.409610510E0,-2.875087857E-1
1.002388847E2,5.952851176E-1,4.353869259E-1,-2.609552443E-1
1.004401677E2,3.471150994E-2,-7.787662745E-1,-4.402994514E-1
1.006414519E2,-2.237194180E-1,-4.588772655E-1,-6.416705996E-2
1.008427359E2,-9.866861254E-2,-2.683592141E-1,1.067531854E-1
1.010440199E2,6.704594940E-2,-4.140689969E-1,-3.800750524E-2
1.012453039E2,-3.292032778E-1,-8.397244215E-1,8.874613047E-2
1.014465885E2,-1.313644350E-1,-4.946424067E-1,-3.837753553E-3
1.016478715E2,-7.160918415E-2,-5.895594358E-1,2.523215115E-1
1.018491555E2,-4.511306286E-1,-9.982956648E-1,1.994465888E-1
1.020504385E2,-5.417948961E-1,-5.201736093E-1,1.961254030E-1
1.022517225E2,-5.460031033E-1,8.975452930E-2,2.443966568E-1
1.024530059E2,-4.828994572E-1,1.426886674E-2,1.236430109E-1
1.026542889E2,-2.700874507E-1,2.420029342E-1,7.285283506E-2
1.028555729E2,-7.597461343E-2,4.596808255E-1,2.400028333E-2
1.030568559E2,3.893569345E-3,2.492334843E-1,-2.133267000E-2
1.032581399E2,1.140677482E-1,1.990922987E-1,-4.423399270E-2
1.034594235E2,1.269939691E-1,-1.992684156E-1,-1.505564153E-1
1.036607065E2,-2.791592777E-1,-9.326724410E-1,-1.887832284E-1
1.038619905E2,-5.768243074E-1,-1.317951560E0,-2.952792346E-1
1.040632735E2,-3.727348447E-1,-1.244219422E0,-3.819853961E-1
1.042645565E2,-1.596910954E-1,-3.247951567E-1,-1.139718741E-1
1.044658407E2,1.393961161E-1,-3.995529413E-1,6.635091268E-3
1.046671237E2,2.532978356E-1,2.115937173E-1,1.516661327E-2
1.048684067E2,7.655937672E-1,1.640394181E-1,2.613667548E-1
1.050696898E2,4.373549521E-1,-5.857761018E-3,-6.646429747E-2
1.052709738E2,5.783366561E-1,-8.162170053E-1,-7.582803071E-2
1.054722558E2,6.340147257E-1,-1.603415489E0,-3.189615309E-1
1.056735388E2,2.094919533E-1,-1.719282269E0,-2.909159362E-1
1.058748218E2,-5.621023178E-1,-1.018052340E0,1.414761227E-2
1.060761048E2,-5.758364201E-1,-6.285983324E-1,1.120442078E-1
1.062773878E2,-9.764460474E-2,4.217018783E-1,-7.605203986E-2
1.064786710E2,-3.459974527E-1,1.410547942E-1,-8.997227997E-2
1.066799540E2,-4.745573401E-1,-1.040332615E-1,-1.015953533E-2
1.068812370E2,-4.795944095E-1,-1.729609966E-1,1.550983042E-1
1.070825200E2,-9.519285709E-2,-1.035578176E-1,1.275153607E-1
1.072838030E2,7.247332484E-3,-2.146100551E-1,6.199211627E-2
1.074850854E2,-8.137713373E-2,2.925027907E-1,2.614023983E-1
1.076863684E2,1.554347724E-1,4.752483070E-1,2.628875375E-1
1.078876514E2,1.492132545E-1,2.602368891E-1,-1.825425401E-2
1.080889344E2,2.751178145E-1,6.745789051E-1,-3.260630183E-3
1.082902174E2,-2.004514635E-1,9.402091503E-1,-9.006977826E-2
1.084914992E2,-1.242822036E-1,1.286334157E0,-1.288734674E-1
1.086927823E2,-4.319830835E-1,1.529287100E0,5.850794539E-2
1.088940653E2,-5.386472344E-1,1.058284283E0,6.342618167E-2
1.090953483E2,-5.595475435E-1,9.202007651E-1,-3.212274611E-2
1.092966313E2,-2.461556196E-1,7.131762505E-1,4.575629532E-2
1.094979141E2,2.670671344E-1,1.150732860E-1,-7.885063440E-2
1.096991971E2,1.095010713E-1,-1.320916712E-1,2.260952815E-2
1.099004801E2,6.072468758E-1,5.047934055E-1,6.790064275E-2
1.101017631E2,6.184314489E-1,-2.767189145E-1,-7.889418304E-2
1.103030461E2,5.524474978E-1,2.876151353E-2,2.102497816E-1
1.105043300E2,6.707152128E-1,1.819054931E-1,1.968376487E-1
1.107056130E2,3.024793565E-1,9.073576331E-2,5.434285998E-1
1.109068960E2,4.445303380E-1,8.898440599E-1,3.600214422E-1
1.111081790E2,1.288792342E-1,1.346655130E0,2.126986831E-1
1.113094630E2,4.138093069E-2,1.029107690E0,-3.085456602E-2
1.115107460E2,6.471879035E-2,7.081944942E-1,-2.933084369E-1
1.117120300E2,2.906332165E-2,1.067297459E-1,-9.995566308E-2
1.119133130E2,-1.707789004E-1,-3.522146642E-1,2.769479156E-2
1.121145960E2,-2.073377669E-1,-3.425995111E-1,2.718224823E-1
1.123158790E2,-7.925629616E-2,-1.223946691E0,9.173383564E-2
1.125171616E2,-4.699806273E-1,-1.723110557E0,6.148823723E-2
1.127184456E2,-2.182934880E-1,-1.867661923E-1,-5.997169390E-2
1.129197286E2,-1.669308990E-1,-1.117731445E-2,-8.977457881E-2
1.131210126E2,-2.225340009E-1,6.435165405E-1,-1.628094614E-1
1.133222966E2,-2.156795114E-1,-7.506239414E-1,-1.674558669E-1
1.135235800E2,-3.783089817E-1,-7.000107318E-2,3.146847710E-2
1.137248640E2,-1.163424850E-1,1.586811393E-1,-9.344606847E-2
1.139261470E2,4.295416921E-2,3.671915531E-1,-3.264568746E-1
1.141274310E2,6.187362224E-2,3.386384845E-1,-3.396594152E-2
1.143287150E2,1.282075942E-1,1.630593240E-1,-8.364608139E-2
1.145299989E2,2.657786012E-1,2.002496421E-1,-7.401116937E-2
1.147312829E2,-3.834533989E-1,-6.667338014E-1,-1.818274409E-1
1.149325669E2,-7.355492711E-1,2.561668158E-1,1.546034068E-1
1.151338499E2,1.603785753E-1,9.655875564E-1,8.682621121E-1
1.153351339E2,3.529233634E-1,4.608386159E-1,4.398103356E-1
1.155364182E2,3.954319358E-1,6.287834048E-1,8.857321739E-2
1.157377022E2,3.216198683E-1,1.031725034E-1,1.245788634E-1
1.159389862E2,1.337647438E-1,-6.249229908E-1,8.718118072E-3
1.161402702E2,4.045900330E-2,5.358570814E-2,2.102978826E-1
1.163415552E2,1.227288023E-1,-4.555566311E-1,6.082082167E-2
1.165428384E2,-1.613193005E-1,5.107929111E-1,-9.577139467E-2
1.167441224E2,-2.248429358E-1,7.025892287E-2,-4.174141884E-1
1.169454074E2,-2.310543507E-1,1.352324188E-1,-1.453370452E-1
1.171466914E2,-9.336435050E-2,1.228065193E-1,-3.197643161E-2
1.173479764E2,-4.411992431E-2,-2.088873535E-1,5.851722509E-2
1.175492610E2,-3.661501706E-1,1.872145087E-1,1.371319741E-1
1.177505450E2,-3.662262261E-1,-1.214529723E-1,6.280434132E-2
1.179518300E2,-2.524001300E-1,-3.512924910E-2,2.696533501E-1
1.181531140E2,5.897438899E-2,-1.779268533E-1,1.850295067E-1
1.183543980E2,5.385632813E-2,-3.108108938E-1,-1.924279630E-1
1.185556812E2,-6.525014341E-2,2.744280100E-1,1.787827015E-1
1.187569652E2,4.342584312E-1,1.157902330E-1,1.001735181E-1
1.189582492E2,3.205553591E-1,-5.746224523E-1,-3.611480072E-2
1.191595332E2,2.192257047E-1,6.356140226E-2,1.040182933E-1
1.193608172E2,1.476390511E-1,7.067161798E-1,-9.538262337E-2
1.195621010E2,5.364738777E-2,-6.703095138E-2,-4.467109218E-2
1.197633850E2,-2.517201900E-1,-9.985310584E-2,-1.256897449E-1
1.199646700E2,-2.908092439E-1,-1.139682233E-1,-1.478494406E-1
1.201659540E2,-2.766366899E-1,-2.092780024E-1,-4.444001243E-3
1.203672380E2,-3.249739707E-1,1.488161683E-1,-2.903448045E-2
1.205685246E2,3.601320088E-2,-2.601247430E-1,-1.842282265E-1
1.207698086E2,4.434821308E-1,-6.641853601E-2,-8.630140871E-2
1.209710926E2,3.446488678E-1,-3.036102057E-1,3.138844073E-1
1.211723766E2,6.821867824E-1,-3.201608658E-1,3.413896561E-1
1.213736606E2,4.170979373E-3,-7.711062431E-1,2.876644135E-1
1.215749442E2,-3.877910674E-1,8.327733725E-3,-4.358375072E-2
1.217762283E2,-5.272754431E-1,-4.081700444E-1,-9.043193609E-2
1.219775132E2,-5.588981509E-1,3.230150938E-1,-2.754369080E-1
1.221787973E2,-4.190747738E-1,-2.444463521E-1,-2.703391016E-1
1.223800813E2,-6.360576749E-1,2.965353727E-1,3.088749712E-3
1.225813661E2,6.613836288E-1,-1.601697206E-1,-1.450904012E-1
1.227826501E2,-5.592465401E-1,-2.884604037E-1,-5.428044796E-1
1.229839351E2,-4.037447274E-1,-1.027046323E0,-4.737080336E-1
1.231852191E2,-1.564004645E-2,-2.803588752E-3,-1.149062533E-2
1.233865041E2,9.405024350E-2,-1.121454220E-2,-3.852148950E-1
1.235877879E2,-6.319934130E-1,3.973733187E-1,-8.723139763E-3
1.237890729E2,-1.911491007E-1,3.074361980E-1,-2.043669075E-1
1.239903569E2,5.920498818E-2,3.051637411E-1,-1.059412435E-1
1.241916409E2,-1.242282800E-2,-2.471946627E-1,-3.641171455E-1
1.243929249E2,-7.574900985E-2,-2.625158727E-1,-4.710212350E-2
1.245942099E2,5.527502671E-2,1.156177446E-1,1.367819458E-1
1.247954939E2,-2.297604084E-1,-4.289366305E-1,-9.609477222E-2
1.249967779E2,-2.843141258E-1,4.717222601E-2,2.604101300E-1
1.251980629E2,-3.899437841E-3,5.085223913E-1,6.844533682E-1
1.253993469E2,2.453614324E-1,6.948185563E-1,6.246266365E-1
1.256006320E2,3.691707850E-1,4.180563986E-1,9.416106343E-2
1.258019160E2,3.239170909E-1,4.607249796E-1,-2.583689243E-2
1.260032000E2,2.523035407E-1,-1.149361804E-1,-9.139995277E-2
1.262044850E2,5.417217016E-1,5.998495221E-1,9.623921663E-2
1.264057690E2,5.701686144E-1,4.099702239E-1,-1.295705587E-1
1.266070526E2,2.139150798E-1,-1.764440536E-1,-8.699212223E-2
1.268083366E2,-2.752519771E-2,-1.784244627E-1,2.406839728E-1
1.270096216E2,-2.913137376E-1,-3.361673653E-1,1.713759750E-1
1.272109056E2,-9.243069589E-2,-1.164383292E-1,-5.161740258E-2
1.274121896E2,-5.774742365E-2,2.994548343E-2,-6.028886139E-2
1.276134739E2,-7.764256559E-3,1.547444165E-1,5.059080571E-2
1.278147589E2,4.174080491E-2,1.712700278E-1,6.095336005E-2
1.280160429E2,1.526157260E-1,1.843285561E-1,1.129327044E-1
1.282173269E2,6.149156019E-2,7.964389026E-2,-3.443584219E-2
1.284186109E2,-1.519266330E-2,2.576813400E-1,-9.790315479E-2
1.286198948E2,-2.670217454E-1,1.910508424E-1,-2.157819569E-1
1.288211797E2,-6.959909946E-2,-7.009875774E-2,-2.230049819E-1
1.290224638E2,4.723866284E-2,3.937407434E-1,-1.935862005E-3
1.292237487E2,-2.178102285E-1,2.053070366E-1,1.412458420E-1
1.294250338E2,-4.522515237E-1,-6.404381394E-1,9.092567861E-2
1.296263189E2,-3.773393333E-1,-4.338966906E-1,3.492377326E-2
1.298276029E2,-1.964668930E-1,-8.338160068E-2,2.887355983E-1
1.300288879E2,-4.039244354E-1,-6.190622449E-1,2.331397533E-1
1.302301729E2,-5.390912890E-1,-5.170360208E-1,-5.156172439E-2
1.304314569E2,1.402149945E-1,-9.797665477E-2,-3.394079804E-1
1.306327420E2,2.604197264E-1,-1.000243798E-1,-1.292216927E-1
1.308340270E2,3.948575258E-1,8.821497858E-2,3.357826769E-1
1.310353110E2,2.120050937E-1,-1.367302388E-1,1.854141802E-1
1.312365960E2,2.354691774E-1,-3.442521393E-1,2.385866046E-1
1.314378800E2,1.777143031E-1,-4.482773542E-1,1.166405994E-2
1.316391641E2,-9.356641769E-2,-8.960652947E-1,-3.613936603E-1
1.318404481E2,1.281929165E-1,-8.048579693E-1,9.192358702E-2
1.320417321E2,1.950891167E-1,2.607543170E-1,2.322255634E-2
1.322430171E2,-1.861708611E-1,-7.676055189E-3,-3.621717989E-1
1.324443011E2,-3.023310378E-2,9.630914778E-2,-1.007918000E0
1.326455866E2,-2.460869849E-1,-8.398895860E-1,-3.782299459E-1
1.328468716E2,-5.855008960E-1,-1.410136700E0,-3.309096992E-1
1.330481556E2,2.004373372E-1,-4.713677466E-1,-3.749766648E-1
1.332494406E2,1.856343448E-2,3.920953274E-1,-1.995435059E-1
1.334507246E2,1.067183539E-1,5.939985514E-1,2.186573297E-2
1.336520084E2,-3.053280525E-2,2.390237451E-1,1.198648885E-1
1.338532934E2,1.705022715E-2,5.745083094E-1,1.110825539E-1
1.340545774E2,2.766121179E-2,4.403457940E-1,5.899518728E-2
1.342558624E2,6.753510237E-2,7.252787352E-1,5.405488238E-2
1.344571464E2,7.786040753E-2,8.466200531E-2,-1.049541011E-1
1.346584302E2,5.480663478E-2,8.054549247E-2,-2.444899455E-2
1.348597152E2,9.124306962E-3,-1.474772841E-1,-6.947588921E-2
1.350609992E2,-4.309371114E-2,-3.360677361E-1,3.134588525E-2
1.352622832E2,7.090726495E-2,-7.178995609E-1,8.729036897E-2
1.354635682E2,-5.629405379E-2,-4.938277602E-1,1.291679889E-1
1.356648518E2,-7.723177969E-2,-4.430221915E-1,-7.058436424E-2
1.358661357E2,4.168532416E-2,-2.043392360E-1,-3.590715528E-1
1.360674208E2,-1.352876425E-1,-1.689311564E-1,-3.981553316E-1
1.362687058E2,-5.332740769E-2,8.540267497E-2,1.645531058E-1
1.364699898E2,-1.995030642E-1,4.325288534E-1,5.018655062E-1
1.366712743E2,3.391663730E-2,5.704957247E-1,4.162299931E-1