"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
5.686449729E1,-7.967930603E-1,9.272617493E0,-4.089495850E-1
5.706578129E1,-7.646099854E-1,9.382938080E0,-7.759863281E-1
5.726706554E1,-1.316063232E0,9.730215912E0,-6.372248840E-1
5.746834954E1,-7.565267944E-1,9.735305328E0,1.459465027E-1
5.766963354E1,-6.286926270E-1,9.740544434E0,3.833528137E-1
5.787091754E1,2.778222656E-1,9.301357727E0,1.392105103E-1
5.807220154E1,9.620494080E-1,1.121003860E1,-6.743476868E-1
5.827348587E1,1.303489380E0,8.164920959E0,8.074209595E-1
5.847476987E1,4.288581848E-1,1.092667786E1,-9.286688232E-1
5.867605387E1,-1.525926819E0,1.032732422E1,4.629872131E-1
5.887733787E1,-5.125341797E-1,1.009425888E1,9.138496399E-1
5.907862187E1,-1.780996399E0,9.215735779E0,-2.613565063E-1
5.927990562E1,-1.166973267E0,9.198521576E0,-2.736309814E-1
5.948119062E1,8.300239563E-1,9.172924805E0,-4.352947998E-1
5.968247462E1,-2.320175171E-1,1.019410126E1,-1.941762085E0
5.988375762E1,-2.274071045E0,1.048225204E1,-3.094365234E0
6.008504162E1,4.644841003E-1,1.032717453E1,-2.087109833E0
6.028632604E1,2.241738281E0,9.297615509E0,-3.267405396E0
6.048760904E1,2.744991760E0,1.009410919E1,-3.835174713E0
6.068889304E1,2.683170319E0,8.934320984E0,-1.349294128E0
6.089017704E1,3.075654144E0,8.564290466E0,-6.493496704E-1
6.109146004E1,3.086282043E0,8.796906738E0,-8.045768738E-1
6.129274325E1,4.337080994E0,9.485923920E0,-2.331252136E0
6.149402725E1,4.673730927E0,8.429570618E0,-1.645378418E0
6.169531125E1,4.632566528E0,8.683742065E0,-1.225950623E0
6.189659525E1,5.283862152E0,8.323740692E0,-1.149309998E0
6.209787925E1,5.878725128E0,7.700736237E0,-1.508413239E0
6.229916350E1,5.919290771E0,7.798333282E0,-1.786983948E0
6.250044750E1,4.333039398E0,8.175848236E0,-1.149759064E0
6.270173050E1,3.040926361E0,8.178243256E0,-1.000968475E0
6.290301450E1,3.683090973E0,8.634344788E0,-9.695338440E-1
6.310429850E1,3.517834625E0,9.476942596E0,-2.525847473E0
6.330558262E1,2.158062286E0,9.675130463E0,-9.461824036E-1
6.350686562E1,2.590363312E0,9.437574463E0,-1.225501556E0
6.370814962E1,3.065625000E-1,9.077273712E0,-1.100062408E0
6.390943262E1,-8.149053955E-1,1.002989273E1,-2.004331970E0
6.411071663E1,5.595364380E-1,8.864416351E0,-1.512005768E0
6.431199963E1,-3.674858093E-1,9.358987885E0,-1.712438965E0
6.451328362E1,-1.522633667E0,1.062370789E1,-2.693349152E0
6.471456762E1,-3.794609070E-1,9.656269684E0,-2.761756897E0
6.491585163E1,-1.607357483E0,9.295968933E0,-2.144889679E0
6.511713463E1,-3.123255157E0,8.822503510E0,-3.125949554E0
6.531841842E1,-2.120340729E0,1.042701691E1,-3.594026184E0
6.551970142E1,-3.217708740E0,1.102861588E1,-4.633165283E0
6.572098542E1,-2.589016113E0,6.691983948E0,-1.149759064E0
6.592226842E1,-3.355572052E0,8.461005249E0,-1.698068848E0
6.612355242E1,-2.526895294E0,9.823771362E0,-1.154848480E0
6.632483529E1,-2.014061737E0,9.411229248E0,-7.683522034E-1
6.652611929E1,-2.489772491E0,1.004501129E1,-1.947150879E0
6.672740229E1,-2.400408325E0,9.769733734E0,-4.457879791E0
6.692868629E1,-2.483485565E0,8.524173889E0,-3.874393158E0
6.712997029E1,-2.233804779E0,8.518485718E0,-3.183430023E0
6.733125454E1,4.131408691E-1,8.449479218E0,-4.209097137E0
6.753253754E1,2.107617188E-1,9.194479980E0,-3.346590729E0
6.773382154E1,-3.457809448E-2,9.695188751E0,-3.248095551E0
6.793510454E1,1.901046753E-1,9.713750153E0,-3.694167938E0
6.813638854E1,7.138655090E-1,9.724228363E0,-5.522166595E0
6.833767162E1,-2.291734314E-1,9.186995544E0,-5.803431702E0
6.853895462E1,9.632469177E-1,8.602610779E0,-6.173013153E0
6.874023762E1,2.993774414E-1,8.409811707E0,-1.005010071E0
6.894152062E1,6.885681152E-2,8.710236969E0,-2.631527710E-1
6.914280362E1,1.603764954E0,9.649683380E0,-4.518054657E0
6.934408688E1,1.102607117E0,9.507179718E0,-3.629203033E0
6.954536987E1,1.545236664E0,8.863667908E0,-2.851420441E0
6.974665188E1,2.584974518E0,9.008267212E0,-1.663790131E0
6.994793488E1,1.861528931E0,9.845625916E0,-1.675914917E0
7.014921788E1,4.120331726E0,8.646469574E0,-9.220825195E-2
7.035050017E1,3.511697388E0,9.228159943E0,-2.928210754E0
7.055178317E1,2.191293182E0,9.076375580E0,-4.305646362E0
7.075306517E1,7.851173401E-1,9.527537384E0,-8.776249695E-1
7.095434817E1,2.270328827E0,1.350401825E1,-2.019450531E0
7.115563017E1,2.102677460E0,7.270830231E0,1.781295776E-1
7.135691242E1,4.516108704E-1,8.607999573E0,-6.954537964E-1
7.155819542E1,1.297052765E0,1.018796402E1,-9.187893677E-1
7.175947742E1,1.133143616E0,7.331753540E0,1.213526459E0
7.196075942E1,2.020797729E0,9.161099396E0,3.397933960E-2
7.216204242E1,1.527872772E0,9.696236572E0,1.907782745E0
7.236332542E1,2.335443420E0,9.313033447E0,8.250842285E-1
7.256460842E1,3.185675354E0,8.938512268E0,-2.667453003E-1
7.276589142E1,1.733844452E0,9.217981110E0,3.682342529E-1
7.296717342E1,2.074236603E0,9.776619415E0,-1.844165039E-1
7.316845642E1,2.253114624E0,9.347012787E0,-1.239721985E0
7.336973987E1,1.117276611E0,9.218879242E0,2.573149109E-1
7.357102187E1,2.663261719E0,8.485404510E0,-7.430548096E-1
7.377230387E1,2.947819977E0,9.705666962E0,-1.048120422E0
7.397358587E1,2.582280121E0,9.563612366E0,-2.297871552E0
7.417486887E1,3.014730835E0,8.717272339E0,-3.389850769E0
7.453340200E1,2.171983337E-1,9.354048157E0,-3.925437012E0
7.473216800E1,-5.987548828E-3,9.039851532E0,-3.690725098E0
7.493470900E1,-1.034349060E0,7.937244415E0,-5.320236511E0
7.513599100E1,-2.062710571E-1,9.221274261E0,-3.998335419E0
7.533727325E1,-1.331930237E0,1.001836670E1,-4.071982269E0
7.553855525E1,-1.148711243E0,8.366701355E0,-2.653382263E0
7.573983725E1,1.043480072E0,8.808582458E0,-2.926713867E0
7.594111925E1,-4.159849548E-1,9.900411987E0,-1.248403931E0
7.614240225E1,-2.327659607E-1,8.709787903E0,-4.458328857E0
7.634368350E1,-7.216493225E-1,8.431815948E0,-4.309238892E0
7.654496650E1,1.399589539E0,8.816515961E0,-5.509592743E0
7.674624850E1,8.997789001E-1,7.410040741E0,-5.155578918E0
7.694753150E1,1.911225586E0,9.148974609E0,-6.209088135E0
7.714881350E1,1.986519012E0,9.796378326E0,-6.254443817E0
7.735009637E1,1.931583252E0,6.472989349E0,-5.845793610E0
7.755137937E1,1.201551361E0,7.402107239E0,-5.093308411E0
7.775266237E1,2.588866425E0,6.305188293E0,-5.359754333E0
7.795394537E1,1.681902466E0,8.805139618E0,-3.694916382E0
7.815522837E1,2.251617737E0,7.171287231E0,-6.468947754E0
7.835651175E1,1.256187744E0,8.364156647E0,-5.473517761E0
7.855779475E1,7.536827087E-1,8.268355865E0,-5.489085388E0
7.875907675E1,4.281097412E-2,9.427096252E0,-6.740932159E0
7.896035975E1,-2.445913696E-1,7.352111206E0,-5.567671967E0
7.916164175E1,-2.811603241E0,7.776778107E0,-1.474433899E0
7.936292454E1,-1.178499298E0,9.140292664E0,-3.567531281E0
7.956420654E1,2.359094238E0,6.905140686E0,-8.981323242E-1
7.976548854E1,-2.750979309E0,1.163500488E1,-1.503174133E0
7.996677054E1,2.926863556E0,9.244775391E0,-1.916764069E0
8.016805354E1,7.050338745E-2,7.645950165E0,-2.355801086E0
8.036933588E1,1.675166473E0,1.169203629E1,-2.330803070E0
8.057061787E1,2.439327393E0,8.213869171E0,1.172811127E0
8.077189987E1,5.515729980E0,1.059481796E1,-5.786965942E-1
8.097318187E1,3.204685822E0,1.043255539E1,2.005828857E-2
8.117446387E1,7.933502197E-1,1.141615997E1,-2.043550415E0
8.137574550E1,-1.172062683E0,7.494914246E0,1.275347900E0
8.157702750E1,1.289268951E0,1.073163345E1,-7.072792053E-1
8.177830950E1,1.749861145E0,9.330547028E0,3.607498169E-1
8.197959250E1,2.118394775E0,9.286089478E0,1.250649261E0
8.218087450E1,1.291813660E0,9.659862213E0,2.074086914E0
8.238215642E1,1.865570526E0,9.146280212E0,3.152743835E0
8.258343842E1,2.358645172E0,9.976453857E0,2.097138977E0
8.278472042E1,9.656419373E-1,1.015892441E1,1.517244873E0
8.298600242E1,2.349514160E0,8.360713806E0,-1.184786224E0
8.318728542E1,2.355052643E0,9.241332550E0,4.890330505E0
8.338856700E1,2.070644073E0,1.017598892E1,1.523382111E0
8.358984900E1,2.439177704E0,9.253008270E0,-2.401007080E-1
8.379993700E1,2.327958984E0,1.095332245E1,-8.735833740E-1
8.399870300E1,5.204676819E-1,1.159967834E1,-1.842069397E0
8.419746900E1,-9.063652039E-1,8.519533539E0,-4.074826355E0
8.439623554E1,6.451583862E-2,8.493787079E0,-2.942880249E0
8.459500154E1,-1.769769745E0,9.008566589E0,-3.877237244E0
8.479376754E1,8.111631775E-1,9.211245117E0,-2.577789459E0
8.499253354E1,-4.034111023E-1,9.726773071E0,-2.799029388E0
8.519129954E1,-2.938389587E-1,8.694669342E0,-1.501078491E0
8.539006492E1,4.457730103E-1,9.867181091E0,-2.538870392E0
8.558883092E1,-1.446142731E0,9.738897858E0,-1.876797180E0
8.578759692E1,1.138831787E0,9.929451599E0,-7.580236816E-1
8.598636292E1,3.902384949E-1,9.012907562E0,-3.300187225E0
8.618512892E1,9.063652039E-1,8.708141327E0,-4.548740845E0
8.638389562E1,2.196083221E0,1.003363495E1,-2.026785278E0
8.658266162E1,3.056793365E0,7.814349976E0,-2.669698334E0
8.678142762E1,1.102607117E0,8.251291351E0,-4.236939240E0
8.698019462E1,3.238814850E0,9.209448853E0,-3.796105957E0
8.717896062E1,1.183289337E0,8.585845642E0,-3.629352722E0
8.737772679E1,9.906399536E-1,9.572743378E0,-4.015549622E0
8.757649379E1,2.036515045E0,8.832532654E0,-4.467908936E0
8.777525979E1,2.497855682E0,8.118667145E0,-5.413941650E0
8.797402679E1,3.628604279E0,8.933871918E0,-5.844745789E0
8.817279279E1,4.162094879E0,9.126072235E0,-5.379363556E0
8.837155942E1,5.109175415E0,7.897427216E0,-5.514831848E0
8.857032642E1,2.201921082E0,8.675359497E0,-2.826721802E0
8.876909342E1,2.704276428E0,6.245612183E0,-8.178991699E-1
8.896786042E1,2.885250092E0,6.167175293E0,-1.682501221E0
8.916662742E1,6.484964447E0,9.362730103E0,-5.397176514E0
8.936539462E1,4.283941498E0,8.930878143E0,-1.741927643E0
8.956416162E1,4.037553864E0,7.769742737E0,-3.280278625E0
8.976292862E1,2.901117096E0,6.914870453E0,-1.885179749E0
8.996169562E1,3.022814026E0,8.398734741E0,-2.243833923E0
9.016046263E1,3.057242432E0,8.566086731E0,-3.555705872E0
9.035922879E1,3.679648132E0,8.238118744E0,-3.426674194E0
9.055799579E1,1.427281952E0,9.297765198E0,-4.663402405E0
9.075676279E1,5.167254639E-1,8.492888947E0,-4.915777588E0
9.095552979E1,5.852828979E-1,8.284372559E0,-4.728067932E0
9.115429679E1,8.264314270E-1,8.709488525E0,-5.432353363E0
9.135306475E1,1.321002960E0,8.744066620E0,-3.779939575E0
9.155183275E1,9.213340759E-1,8.722810822E0,-2.482288055E0
9.175059975E1,1.319206696E0,9.672735443E0,-3.105292511E0
9.194936675E1,1.222807159E0,9.682465210E0,-2.037113800E0
9.214813375E1,7.141648865E-1,9.740544434E0,-1.325792999E0
9.234690137E1,1.374292145E0,9.492809601E0,-1.902693329E0
9.254566837E1,9.868977356E-1,9.550140381E0,-8.605604553E-1
9.274443538E1,1.195863190E0,9.763147430E0,-1.536405029E0
9.294320338E1,1.636995850E0,9.353599091E0,-8.378077698E-1
9.314071338E1,-3.293151855E-2,9.732760620E0,-1.802401886E0
9.334199737E1,1.989512787E0,9.294472046E0,-1.188827820E0
9.359234337E1,1.149609375E0,1.000055374E1,-1.772164764E0
9.379111138E1,1.145268402E0,9.833052063E0,-3.495231628E-1
9.398987938E1,1.255738678E0,9.925110626E0,3.143463135E-1
9.418864737E1,2.176324310E0,8.587941284E0,-4.174818420E-1
9.438741600E1,1.766626282E0,9.736502838E0,-1.312321014E0
9.458618400E1,2.847977600E0,9.605974274E0,-6.159690857E-1
9.478495200E1,1.864373016E0,8.222102051E0,-1.775308228E-1
9.498372100E1,4.600084076E0,8.746611328E0,-1.492097168E0
9.518248900E1,2.316582642E0,9.082063751E0,-1.490899658E-1
9.538125738E1,7.024891663E-1,7.762857056E0,-4.224814453E0
9.558002537E1,1.770817566E-1,1.092443253E1,7.673043823E-1
9.577879337E1,2.824626160E-1,1.002555176E1,-1.729204102E0
9.597756237E1,6.899153137E-1,9.223220215E0,-1.380579071E0
9.617633037E1,1.405726776E0,9.759854279E0,-8.164022827E-1
9.637510025E1,1.588347015E0,8.936416626E0,-2.399510193E-1
9.657386825E1,1.121018829E0,9.478738861E0,-1.812431030E0
9.677263725E1,3.670068054E0,8.999585266E0,-7.423063660E-1
9.697140525E1,2.884202271E0,1.024828857E1,2.758763123E-1
9.717017325E1,2.882555695E0,8.442593536E0,7.547305298E-1
9.736894200E1,1.505868530E0,9.554481354E0,1.128952332E0
9.756771000E1,2.055375824E0,9.222172394E0,1.201701050E0
9.776647900E1,3.781436462E0,8.129145355E0,9.457333374E-1
9.796524700E1,4.647236023E0,9.331894226E0,5.406756592E-1
9.816401600E1,4.464316406E0,1.038929535E1,6.251000977E-1
9.836278425E1,2.605781250E0,6.525979156E0,7.975415039E-1
9.856155225E1,5.590873718E0,1.024170227E1,-2.332150269E-1
9.876032125E1,3.771107941E0,1.208721451E1,-3.200045471E0
9.895908925E1,1.733096008E0,6.604865112E0,-9.412426758E-1
9.915785825E1,2.608775024E0,9.335187378E0,-2.665507050E0
9.935662500E1,1.110839996E0,8.079448700E0,-1.534309387E-1
9.955916800E1,1.059496765E0,8.951984253E0,-1.913021851E-1
9.976045300E1,1.035995636E0,1.105810455E1,1.362167358E-2
9.996173800E1,3.555406494E0,9.140592041E0,-2.022144928E0
1.001630230E2,2.478545837E0,7.234006805E0,5.533992004E-1
1.003643082E2,4.990172882E0,1.068058960E1,-6.843768311E-1
1.005655923E2,4.858147430E0,7.872129822E0,-6.873706055E-1
1.007668772E2,5.453010406E0,8.367300110E0,5.846841431E-1
1.009681622E2,5.462889862E0,7.605833588E0,-3.245251465E-1
1.011694472E2,6.135740662E0,8.404871979E0,1.025517426E0
1.013707313E2,5.381010132E0,8.608448639E0,6.679110718E-1
1.015720162E2,3.389401703E0,8.691076813E0,9.102571106E-1
1.017733003E2,4.251459045E0,8.276289368E0,1.175655212E0
1.019745852E2,4.018244019E0,8.842561798E0,-1.429527283E-1
1.021758702E2,2.646945648E0,9.937534790E0,3.908372498E-1
1.023771549E2,4.129762115E0,8.975335693E0,-7.209008789E-1
1.025784399E2,3.056493988E0,9.110205231E0,2.565664673E-1
1.027797249E2,3.506308594E0,9.348659363E0,1.846709747E0
1.029810089E2,3.091820526E0,9.135502625E0,1.743574219E0
1.031822939E2,3.787873077E0,8.879684601E0,1.347198486E-2
1.033835792E2,2.906655579E0,9.314380646E0,-3.420387268E-1
1.035848632E2,2.484832764E0,9.806108093E0,-1.701960754E-1
1.037861482E2,1.923200684E0,8.874146118E0,-6.197113037E-1
1.039874322E2,2.474055176E0,9.358389130E0,-5.718109131E-1
1.041887172E2,2.680924988E-1,1.048090485E1,-1.149908752E0
1.043900015E2,-2.772235107E-1,1.012464569E1,-4.228706360E-1
1.045912855E2,2.008822632E-1,9.558373260E0,-9.737251282E-1
1.047925705E2,-1.105750580E0,1.029124924E1,-1.437011719E0
1.049938555E2,-8.068222046E-1,1.011356873E1,-1.466500397E0
1.051951405E2,-3.023712158E-1,8.960815887E0,-1.309476929E0
1.053964254E2,-1.300944672E0,1.038929535E1,-1.799258423E-1
1.055977104E2,-2.066153412E0,1.068672684E1,-1.087937622E0
1.057989944E2,-2.481539612E0,9.764344940E0,-7.123686218E-1
1.060002784E2,-2.909799042E0,9.261390839E0,4.144880676E-1
1.062015634E2,-1.983076172E0,1.011731094E1,1.460512848E0
1.065802294E2,-5.330415344E-1,8.091274109E0,6.891668701E-1
1.067789974E2,8.764274597E-1,1.064825684E1,-3.350033569E-1
1.069777654E2,2.459385681E-1,9.324709167E0,-5.288502502E-1
1.071765334E2,1.736538849E0,9.931098175E0,-1.011296997E0
1.073753014E2,1.399290161E0,9.604627075E0,-4.873864746E-1
1.075740694E2,1.671124878E0,1.055919205E1,-1.606758728E0
1.077728374E2,3.284619598E0,1.172511749E1,-7.247927856E-1
1.079716054E2,-3.207829285E-1,8.504564667E0,1.079105988E0
1.081703734E2,6.222560120E-1,9.770931244E0,5.719606018E-1
1.083691416E2,1.726060638E0,8.289611664E0,9.678872681E-1
1.085679096E2,4.266577606E0,9.571545868E0,1.624721375E0
1.087666776E2,3.718567200E0,1.119027969E1,1.911674652E0
1.089654456E2,5.485343170E0,1.126452530E1,3.800596619E-1
1.091642136E2,5.249433746E0,8.039481812E0,-3.607498169E-1
1.093629814E2,3.170556793E0,7.793692932E0,4.882846069E-1
1.095617494E2,8.672964478E-1,7.335046692E0,-9.449848938E-1
1.097605164E2,1.778302002E0,1.004471191E1,4.716691589E-1
1.099592844E2,9.678872681E-1,9.444011078E0,-1.895059204E-1
1.101580524E2,6.433621216E-1,9.756561127E0,1.945953369E-2
1.103568217E2,1.159339142E0,9.445657654E0,4.842430115E-1
1.105555898E2,2.161505127E-1,1.018586838E1,3.815565491E-1
1.107543578E2,5.718109131E-2,9.304950256E0,-1.860630798E-1
1.109531257E2,1.477427673E-1,9.291178894E0,-8.960366821E-1
1.111518947E2,-7.875123596E-1,9.749076691E0,-2.004331970E-1
1.113506626E2,-1.881587219E-1,1.068642746E1,-1.142873383E0
1.115494306E2,1.340911560E0,9.190438385E0,-2.730172577E0
1.117481986E2,3.088078308E-1,9.732461243E0,-2.443069611E0
1.119469676E2,8.279283142E-1,9.437873840E0,-1.765428772E0
1.121457356E2,1.728904724E-1,9.572444000E0,-8.536747742E-1
1.123445030E2,-1.584604797E0,9.075178070E0,-2.614762573E0
1.125432710E2,-1.838626556E0,9.258846130E0,-2.495760040E0
1.127420390E2,-8.342152405E-1,9.738897858E0,-3.382965088E0
1.129408070E2,-1.041384430E0,9.504485321E0,-2.761158142E0
1.131395750E2,-1.304836578E0,9.853858795E0,-2.311193848E0
1.133383429E2,-8.428971863E-1,9.933792572E0,-1.356179810E0
1.135371099E2,-6.592291260E-1,9.675429840E0,-2.800675964E-1
1.137358779E2,-3.634442139E-1,9.827812958E0,-7.544311523E-2
1.139346459E2,-7.749385071E-1,9.949360199E0,-1.307231598E0
1.141334149E2,-1.043031006E0,9.492061157E0,-2.091600494E0
1.143321841E2,-8.843609619E-1,9.017398224E0,-3.204236755E0
1.145309521E2,-1.123713226E0,9.310339050E0,-3.675456848E0